frame,t,obs_idx,obs_x,obs_y,obs_color,map_id,map_x,map_y,map_color,m2,side_ok,color_penalty
206,259.504000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
207,259.634000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
207,259.634000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
207,259.634000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
207,259.634000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
207,259.634000,4,6.875,9.125,blue,-1,,,,,0,
207,259.634000,5,7.684,5.059,blue,-1,,,,,0,
207,259.634000,6,8.440,3.574,blue,-1,,,,,0,
207,259.634000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
207,259.634000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
207,259.634000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
207,259.634000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
207,259.634000,11,8.440,-3.573,yellow,-1,,,,,0,
207,259.634000,12,7.684,-5.059,yellow,-1,,,,,0,
207,259.634000,13,6.875,-9.125,yellow,-1,,,,,0,
207,259.634000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
207,259.634000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
207,259.634000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
207,259.634000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
208,259.754000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
208,259.754000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
208,259.754000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
208,259.754000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
208,259.754000,4,6.875,9.125,blue,-1,,,,,0,
208,259.754000,5,7.684,5.059,blue,-1,,,,,0,
208,259.754000,6,8.440,3.574,blue,-1,,,,,0,
208,259.754000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
208,259.754000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
208,259.754000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
208,259.754000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
208,259.754000,11,8.440,-3.573,yellow,-1,,,,,0,
208,259.754000,12,7.684,-5.059,yellow,-1,,,,,0,
208,259.754000,13,6.875,-9.125,yellow,-1,,,,,0,
208,259.754000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
208,259.754000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
208,259.754000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
208,259.754000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
209,259.894000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
209,259.894000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
209,259.894000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
209,259.894000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
209,259.894000,4,6.875,9.125,blue,-1,,,,,0,
209,259.894000,5,7.684,5.059,blue,-1,,,,,0,
209,259.894000,6,8.440,3.574,blue,-1,,,,,0,
209,259.894000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
209,259.894000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
209,259.894000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
209,259.894000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
209,259.894000,11,8.440,-3.573,yellow,-1,,,,,0,
209,259.894000,12,7.684,-5.059,yellow,-1,,,,,0,
209,259.894000,13,6.875,-9.125,yellow,-1,,,,,0,
209,259.894000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
209,259.894000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
209,259.894000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
209,259.894000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
210,260.034000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
210,260.034000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
210,260.034000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
210,260.034000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
210,260.034000,4,6.875,9.125,blue,-1,,,,,0,
210,260.034000,5,7.684,5.059,blue,-1,,,,,0,
210,260.034000,6,8.440,3.574,blue,-1,,,,,0,
210,260.034000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
210,260.034000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
210,260.034000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
210,260.034000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
210,260.034000,11,8.440,-3.573,yellow,-1,,,,,0,
210,260.034000,12,7.684,-5.059,yellow,-1,,,,,0,
210,260.034000,13,6.875,-9.125,yellow,-1,,,,,0,
210,260.034000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
210,260.034000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
210,260.034000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
210,260.034000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
211,260.164000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
211,260.164000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
211,260.164000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
211,260.164000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
211,260.164000,4,6.875,9.125,blue,-1,,,,,0,
211,260.164000,5,7.684,5.059,blue,-1,,,,,0,
211,260.164000,6,8.440,3.574,blue,-1,,,,,0,
211,260.164000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
211,260.164000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
211,260.164000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
211,260.164000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
211,260.164000,11,8.440,-3.573,yellow,-1,,,,,0,
211,260.164000,12,7.684,-5.059,yellow,-1,,,,,0,
211,260.164000,13,6.875,-9.125,yellow,-1,,,,,0,
211,260.164000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
211,260.164000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
211,260.164000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
211,260.164000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
212,260.304000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
212,260.304000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
212,260.304000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
212,260.304000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
212,260.304000,4,6.875,9.125,blue,-1,,,,,0,
212,260.304000,5,7.684,5.059,blue,-1,,,,,0,
212,260.304000,6,8.440,3.574,blue,-1,,,,,0,
212,260.304000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
212,260.304000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
212,260.304000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
212,260.304000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
212,260.304000,11,8.440,-3.573,yellow,-1,,,,,0,
212,260.304000,12,7.684,-5.059,yellow,-1,,,,,0,
212,260.304000,13,6.875,-9.125,yellow,-1,,,,,0,
212,260.304000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
212,260.304000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
212,260.304000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
212,260.304000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
213,260.444000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
213,260.444000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
213,260.444000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
213,260.444000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
213,260.444000,4,6.875,9.125,blue,-1,,,,,0,
213,260.444000,5,7.684,5.059,blue,-1,,,,,0,
213,260.444000,6,8.440,3.574,blue,-1,,,,,0,
213,260.444000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
213,260.444000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
213,260.444000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
213,260.444000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
213,260.444000,11,8.440,-3.573,yellow,-1,,,,,0,
213,260.444000,12,7.684,-5.059,yellow,-1,,,,,0,
213,260.444000,13,6.875,-9.125,yellow,-1,,,,,0,
213,260.444000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
213,260.444000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
213,260.444000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
213,260.444000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
214,260.574000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
214,260.574000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
214,260.574000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
214,260.574000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
214,260.574000,4,6.875,9.125,blue,-1,,,,,0,
214,260.574000,5,7.684,5.059,blue,-1,,,,,0,
214,260.574000,6,8.440,3.574,blue,-1,,,,,0,
214,260.574000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
214,260.574000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
214,260.574000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
214,260.574000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
214,260.574000,11,8.440,-3.573,yellow,-1,,,,,0,
214,260.574000,12,7.684,-5.059,yellow,-1,,,,,0,
214,260.574000,13,6.875,-9.125,yellow,-1,,,,,0,
214,260.574000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
214,260.574000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
214,260.574000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
214,260.574000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
215,260.704000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
215,260.704000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
215,260.704000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
215,260.704000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
215,260.704000,4,6.875,9.125,blue,-1,,,,,0,
215,260.704000,5,7.684,5.059,blue,-1,,,,,0,
215,260.704000,6,8.440,3.574,blue,-1,,,,,0,
215,260.704000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
215,260.704000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
215,260.704000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
215,260.704000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
215,260.704000,11,8.440,-3.573,yellow,-1,,,,,0,
215,260.704000,12,7.684,-5.059,yellow,-1,,,,,0,
215,260.704000,13,6.875,-9.125,yellow,-1,,,,,0,
215,260.704000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
215,260.704000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
215,260.704000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
215,260.704000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
216,260.834000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
216,260.834000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
216,260.834000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
216,260.834000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
216,260.834000,4,6.875,9.125,blue,-1,,,,,0,
216,260.834000,5,7.684,5.059,blue,-1,,,,,0,
216,260.834000,6,8.440,3.574,blue,-1,,,,,0,
216,260.834000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
216,260.834000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
216,260.834000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
216,260.834000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
216,260.834000,11,8.440,-3.573,yellow,-1,,,,,0,
216,260.834000,12,7.684,-5.059,yellow,-1,,,,,0,
216,260.834000,13,6.875,-9.125,yellow,-1,,,,,0,
216,260.834000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
216,260.834000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
216,260.834000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
216,260.834000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
217,260.974000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
217,260.974000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
217,260.974000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
217,260.974000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
217,260.974000,4,6.875,9.125,blue,-1,,,,,0,
217,260.974000,5,7.684,5.059,blue,-1,,,,,0,
217,260.974000,6,8.440,3.574,blue,-1,,,,,0,
217,260.974000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
217,260.974000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
217,260.974000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
217,260.974000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
217,260.974000,11,8.440,-3.573,yellow,-1,,,,,0,
217,260.974000,12,7.684,-5.059,yellow,-1,,,,,0,
217,260.974000,13,6.875,-9.125,yellow,-1,,,,,0,
217,260.974000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
217,260.974000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
217,260.974000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
217,260.974000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
218,261.114000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
218,261.114000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
218,261.114000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
218,261.114000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
218,261.114000,4,6.875,9.125,blue,-1,,,,,0,
218,261.114000,5,7.684,5.059,blue,-1,,,,,0,
218,261.114000,6,8.440,3.574,blue,-1,,,,,0,
218,261.114000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
218,261.114000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
218,261.114000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
218,261.114000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
218,261.114000,11,8.440,-3.573,yellow,-1,,,,,0,
218,261.114000,12,7.684,-5.059,yellow,-1,,,,,0,
218,261.114000,13,6.875,-9.125,yellow,-1,,,,,0,
218,261.114000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
218,261.114000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
218,261.114000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
218,261.114000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
219,261.244000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
219,261.244000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
219,261.244000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
219,261.244000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
219,261.244000,4,6.875,9.125,blue,-1,,,,,0,
219,261.244000,5,7.684,5.059,blue,-1,,,,,0,
219,261.244000,6,8.440,3.574,blue,-1,,,,,0,
219,261.244000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
219,261.244000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
219,261.244000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
219,261.244000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
219,261.244000,11,8.440,-3.573,yellow,-1,,,,,0,
219,261.244000,12,7.684,-5.059,yellow,-1,,,,,0,
219,261.244000,13,6.875,-9.125,yellow,-1,,,,,0,
219,261.244000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
219,261.244000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
219,261.244000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
219,261.244000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
220,261.374000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
220,261.374000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
220,261.374000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
220,261.374000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
220,261.374000,4,6.875,9.125,blue,-1,,,,,0,
220,261.374000,5,7.684,5.059,blue,-1,,,,,0,
220,261.374000,6,8.440,3.574,blue,-1,,,,,0,
220,261.374000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
220,261.374000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
220,261.374000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
220,261.374000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
220,261.374000,11,8.440,-3.573,yellow,-1,,,,,0,
220,261.374000,12,7.684,-5.059,yellow,-1,,,,,0,
220,261.374000,13,6.875,-9.125,yellow,-1,,,,,0,
220,261.374000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
220,261.374000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
220,261.374000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
220,261.374000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
221,261.514000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
221,261.514000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
221,261.514000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
221,261.514000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
221,261.514000,4,6.875,9.125,blue,-1,,,,,0,
221,261.514000,5,7.684,5.059,blue,-1,,,,,0,
221,261.514000,6,8.440,3.574,blue,-1,,,,,0,
221,261.514000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
221,261.514000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
221,261.514000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
221,261.514000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
221,261.514000,11,8.440,-3.573,yellow,-1,,,,,0,
221,261.514000,12,7.684,-5.059,yellow,-1,,,,,0,
221,261.514000,13,6.875,-9.125,yellow,-1,,,,,0,
221,261.514000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
221,261.514000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
221,261.514000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
221,261.514000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
222,261.644000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
222,261.644000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
222,261.644000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
222,261.644000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
222,261.644000,4,6.875,9.125,blue,-1,,,,,0,
222,261.644000,5,7.684,5.059,blue,-1,,,,,0,
222,261.644000,6,8.440,3.574,blue,-1,,,,,0,
222,261.644000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
222,261.644000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
222,261.644000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
222,261.644000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
222,261.644000,11,8.440,-3.573,yellow,-1,,,,,0,
222,261.644000,12,7.684,-5.059,yellow,-1,,,,,0,
222,261.644000,13,6.875,-9.125,yellow,-1,,,,,0,
222,261.644000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
222,261.644000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
222,261.644000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
222,261.644000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
223,261.764000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
223,261.764000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
223,261.764000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
223,261.764000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
223,261.764000,4,6.875,9.125,blue,-1,,,,,0,
223,261.764000,5,7.684,5.059,blue,-1,,,,,0,
223,261.764000,6,8.440,3.574,blue,-1,,,,,0,
223,261.764000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
223,261.764000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
223,261.764000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
223,261.764000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
223,261.764000,11,8.440,-3.573,yellow,-1,,,,,0,
223,261.764000,12,7.684,-5.059,yellow,-1,,,,,0,
223,261.764000,13,6.875,-9.125,yellow,-1,,,,,0,
223,261.764000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
223,261.764000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
223,261.764000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
223,261.764000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
224,261.904000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
224,261.904000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
224,261.904000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
224,261.904000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
224,261.904000,4,6.875,9.125,blue,-1,,,,,0,
224,261.904000,5,7.684,5.059,blue,-1,,,,,0,
224,261.904000,6,8.440,3.574,blue,-1,,,,,0,
224,261.904000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
224,261.904000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
224,261.904000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
224,261.904000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
224,261.904000,11,8.440,-3.573,yellow,-1,,,,,0,
224,261.904000,12,7.684,-5.059,yellow,-1,,,,,0,
224,261.904000,13,6.875,-9.125,yellow,-1,,,,,0,
224,261.904000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
224,261.904000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
224,261.904000,16,2.500,1.500,orange,59,2.500,1.500,orange,0.0000,1,0.0
224,261.904000,17,7.500,1.500,orange,58,7.500,1.500,orange,0.0000,1,0.0
225,262.034000,0,14.582,-2.080,blue,41,14.582,-2.080,blue,0.0000,1,0.0
225,262.034000,1,12.108,-3.733,blue,40,12.108,-3.733,blue,0.0000,1,0.0
225,262.034000,2,10.455,-6.207,blue,39,10.455,-6.207,blue,0.0000,1,0.0
225,262.034000,3,9.875,-9.125,blue,38,9.875,-9.125,blue,0.0000,1,0.0
225,262.034000,4,6.875,9.125,blue,-1,,,,,0,
225,262.034000,5,7.684,5.059,blue,-1,,,,,0,
225,262.034000,6,8.440,3.574,blue,-1,,,,,0,
225,262.034000,7,14.582,2.081,yellow,57,14.582,2.081,yellow,0.0000,1,0.0
225,262.034000,8,12.108,3.734,yellow,56,12.108,3.734,yellow,0.0000,1,0.0
225,262.034000,9,10.455,6.207,yellow,55,10.455,6.207,yellow,0.0000,1,0.0
225,262.034000,10,9.875,9.125,yellow,54,9.875,9.125,yellow,0.0000,1,0.0
225,262.034000,11,8.440,-3.573,yellow,-1,,,,,0,
225,262.034000,12,7.684,-5.059,yellow,-1,,,,,0,
225,262.034000,13,6.875,-9.125,yellow,-1,,,,,0,
225,262.034000,14,2.500,-1.500,orange,61,2.500,-1.500,orange,0.0000,1,0.0
225,262.034000,15,7.500,-1.500,orange,60,7.500,-1.500,orange,0.0000,1,0.0
